2264,-33.071249,151.522946
2264,-33.145241,151.414627
2264,-33.108634,151.555006
2264,-33.108336,151.487758
2264,-33.121406,151.530773
2264,-33.061626,151.550074
2264,-33.101384,151.56199
2264,-33.115951,151.531184
2264,-33.100922,151.544375
2265,-33.076609,151.453989
2265,-33.055785,151.406243
2267,-33.071491,151.584366
2278,-32.932412,151.590415
2278,-32.934544,151.560841
2278,-32.956584,151.560504
2280,-33.036057,151.660563
2280,-33.022228,151.672028
2280,-33.05317,151.654854
2280,-33.00492,151.643488
2280,-33.009036,151.664654
2280,-33.014125,151.683174
2280,-33.055212,151.646098
2280,-33.008886,151.635155
2281,-33.077161,151.652305
2281,-33.127824,151.621585
2281,-33.161795,151.626395
2281,-33.108212,151.640147
2281,-33.083828,151.641633
2281,-33.13447,151.626476
2281,-34.927534,150.766973
2281,-33.135175,151.603972
2281,-33.078506,151.649587
2281,-33.132314,151.644656
2281,-33.089429,151.637046
2281,-33.09521,151.657053
2282,-32.993626,151.635401
2282,-32.961483,151.650876
2282,-32.975418,151.644682
2283,-33.060343,151.575815
2283,-33.007739,151.543407
2283,-33.047456,151.579865
2283,-33.000441,151.584635
2283,-33.000417,151.610354
2283,-33.050936,151.571937
2283,-33.027126,151.605836
2283,-33.041296,151.612172
2283,-32.988368,151.583244
2283,-32.992104,151.600093
2283,-33.050652,151.590191
2283,-33.024534,151.587294
2283,-33.045785,151.59415
2283,-32.989191,151.522302
2283,-33.01329,151.593162
2284,-32.934813,151.630879
2284,-32.955269,151.622332
2284,-32.976125,151.60589
2284,-32.983019,151.618115
2284,-32.973543,151.631366
2284,-32.963727,151.605035
2284,-32.982483,151.605192
2285,-32.933952,151.655731
2285,-32.939705,151.659343
2285,-32.936219,151.672253
2285,-32.957742,151.661447
2285,-32.923766,151.622249
2285,-32.926823,151.650189
2285,-32.953151,151.647116
2286,-32.913661,151.576847
2286,-32.888493,151.580565
2286,-32.902476,151.582846
2287,-32.890844,151.690829
2287,-32.916279,151.675532
2287,-32.876573,151.637463
2287,-32.879833,151.660453
2287,-32.877152,151.617789
2287,-32.928388,151.682894
2287,-32.478428,151.519413
2287,-32.904103,151.667396
2287,-32.920748,151.675016
2289,-32.932538,151.72625
2289,-32.950984,151.717695
2289,-32.948355,151.683365
2289,-32.955758,151.712668
2289,-32.93995,151.694692
2289,-32.950811,151.694264
2290,-32.995468,151.689084
2290,-32.965671,151.695454
2290,-32.989684,151.71958
2290,-32.989025,151.693851
2290,-32.957981,151.67229
2290,-32.961795,151.712351
2290,-32.985365,151.670747
2290,-33.013487,151.714385
2290,-32.997187,151.669719
2290,-32.981227,151.711319
2291,-32.942237,151.751451
2291,-32.948242,151.736231
2291,-32.937528,151.759625
2292,-32.924165,151.737829
2292,-32.912413,151.73779
2293,-32.911844,151.753662
2293,-32.920973,151.76003
2294,-32.916023,151.765725
2295,-32.854436,151.810346
2295,-32.91612,151.78438
2296,-32.911915,151.745721
2297,-32.908014,151.751115
2298,-32.907814,151.7286
2298,-32.908152,151.72722
2298,-32.89879,151.711762
2299,-32.903131,151.690858
2299,-32.911447,151.707393
2299,-32.90539,151.70628
2300,-32.939962,151.768383
2300,-32.93413,151.769244
2300,-32.926357,151.78122
2300,-32.927881,151.788039
2300,-32.929808,151.777382
2302,-32.924908,151.761141
2303,-32.924042,151.746874
2303,-32.929301,151.754137
2303,-32.934003,151.747248
2304,-32.875728,151.74598
2304,-32.898847,151.738544
2304,-32.900017,151.750102
2304,-32.883841,151.739289
2304,-32.890539,151.7255
2304,-32.867845,151.708214
2304,-32.887886,151.719957
2305,-32.934986,151.707216
2305,-32.923932,151.713174
2305,-32.932574,151.690553
2306,-32.997694,151.681053
2307,-32.880873,151.691533
2308,-35.125235,147.322357
2308,-32.890876,151.703024
2309,-30.352158,148.890775
2311,-32.363343,151.536229
2311,-32.376234,151.615941
2311,-32.291617,151.405936
2311,-32.428616,151.553227
2311,-32.267959,151.490657
2311,-32.427031,151.537784
2311,-32.315135,151.514133
2311,-32.442954,151.587866
2311,-32.32626,151.459683
2311,-32.373161,151.488213
2311,-32.212331,151.50897
2312,-32.148267,152.361412
2312,-32.098694,152.377769
2314,-32.797365,151.83699
2315,-32.721158,152.106782
2315,-32.748113,152.170141
2315,-32.717075,152.154863
2315,-32.724136,152.174979
2316,-32.776919,152.083274
2316,-32.78842,152.109056
2316,-32.767544,152.012739
2316,-32.788423,152.090407
2316,-32.770639,152.114949
2316,-32.737002,152.05635
2317,-32.720937,152.076399
2317,-32.710492,152.064758
2318,-32.769906,151.851897
2318,-32.737609,151.841618
2318,-32.841049,151.837968
2318,-32.741486,151.86757
2318,-32.735352,151.952662
2318,-32.78874,151.907238
2318,-32.806831,151.844224
2319,-32.730927,152.039551
2319,-32.72898,152.011748
2319,-32.732589,152.002389
2320,-32.694656,151.534607
2320,-32.710687,151.42353
2320,-32.676068,151.495133
2320,-32.712817,151.572048
2320,-32.700579,151.584708
2320,-32.729063,151.512185
2320,-32.613853,151.70917
2320,-32.656714,151.488152
2320,-32.636821,151.467756
2320,-32.734708,151.572608
2320,-32.760031,151.399632
2320,-32.702528,151.602415
2320,-32.728578,151.557064
2320,-32.752138,151.55845
2320,-32.734714,151.558573
2320,-32.714976,151.528575
2320,-32.677299,151.559855
2320,-32.687086,151.518995
2320,-32.650468,151.588499
2320,-32.739118,151.543831
2320,-32.69783,151.557322
2320,-32.712551,151.554468
2320,-32.771323,151.290973
2320,-32.651493,151.511329
2320,-32.737997,151.3317
2320,-32.716413,151.527921
2320,-32.742294,151.566213
2320,-32.729499,151.536856
2320,-32.696224,151.649868
2320,-32.696956,151.48097
2321,-32.755266,151.650248
2321,-32.658257,151.639005
2321,-32.583661,151.779596
2321,-32.784916,151.523259
2321,-32.740212,151.684977
2321,-32.580313,151.78275
2321,-32.766353,151.527365
2321,-32.53878,151.825623
2321,-32.521508,151.79757
2321,-32.700507,151.412711
2321,-32.804507,151.509565
2321,-32.716588,151.651388
2321,-32.699039,151.45479
2321,-32.64939,151.431085
2321,-32.724882,151.626663
2321,-32.702548,151.421295
2321,-32.709593,151.629529
2321,-32.735981,151.607064
2321,-32.676183,151.60995
2322,-32.801094,151.657881
2322,-32.823598,151.583655
2322,-32.830649,151.685483
2322,-32.849201,151.627282
2322,-32.861825,151.60608
2322,-32.808847,151.668182
2322,-32.776905,151.638803
2322,-32.818383,151.757485
2322,-32.793692,151.665395
2323,-32.77382,151.601
2323,-32.948838,151.478758
2323,-32.825353,151.529302
2323,-32.819352,151.56066
2323,-32.75112,151.589963
2323,-32.981679,151.483971
2323,-30.298341,151.801542
2323,-32.765913,151.6092
2323,-32.917382,151.477444
2323,-32.900377,151.483
2323,-32.730455,151.593483
2323,-32.871313,151.478622
2323,-32.743257,151.604325
2324,-32.673022,151.805367
2324,-32.693797,151.694171
2324,-32.662213,152.074063
2324,-32.664342,152.018722
2324,-31.553043,152.062941
2324,-32.698008,151.756421
2324,-32.665424,151.741458
2324,-32.671611,152.177506
2324,-32.787426,151.732386
2324,-32.654064,151.961443
2324,-32.589168,151.907551
2324,-32.763539,151.702595
2324,-32.702329,151.710584
2324,-32.65912,152.037583
2324,-32.724756,151.700846
2324,-32.684153,152.098138
2324,-32.765051,151.743023
2324,-32.760671,151.776788
2324,-32.657672,151.721912
2324,-32.702421,151.965498
2324,-32.667511,152.004792
2324,-32.667386,152.160372
2324,-32.635386,151.871462
2325,-32.8442,151.376514
2325,-32.883242,151.396677
2325,-32.859961,151.317661
2325,-32.84801,151.329529
2325,-33.062394,151.021701
2325,-32.865953,151.191636
2325,-32.832943,151.353993
2325,-32.840026,151.341115
2325,-32.996509,151.301843
2325,-32.959255,151.238952
2325,-32.912261,151.311291
2325,-32.869859,151.425092
2325,-32.888482,151.284361
2325,-32.858649,151.395667
2325,-32.879602,151.36667
2325,-32.994585,151.127788
2325,-32.772453,151.384846
2325,-32.888506,151.264273
2325,-33.052927,150.889563
2325,-32.852431,151.270297
2325,-32.809622,151.349641
2325,-33.03347,151.293808
2325,-32.902045,151.279669
2325,-32.885782,151.102746
2325,-32.879521,151.301339
2325,-32.92247,151.363966
2325,-32.888045,151.190697
2325,-32.9376,151.142665
2326,-32.810815,151.428668
2326,-32.746391,151.467064
2326,-32.797774,151.482992
2326,-32.827058,151.408291
2326,-32.769359,151.437112
2326,-32.813899,151.459018
2327,-32.817312,151.482952
2327,-32.833664,151.480398
2327,-32.825065,151.493709
2328,-32.457341,150.741969
2328,-32.417614,150.701753
2328,-32.389403,150.686422
2328,-32.3264,150.548403
2328,-32.33281,150.618599
2328,-32.424077,150.309048
2328,-32.331601,150.73005
2328,-32.454407,150.67
2328,-32.462139,150.390199
2328,-32.401201,150.586633
2329,-31.50643,150.642146
2329,-32.007883,149.980435
2329,-32.139419,150.355719
2329,-32.047263,149.765034
2330,-32.512305,150.864848
2330,-32.581942,151.223277
2330,-32.975222,151.013495
2330,-32.282912,151.113873
2330,-32.437932,151.151748
2330,-32.751222,151.103474
2330,-32.644624,151.03792
2330,-32.479701,151.092002
2330,-32.270899,151.306284
2330,-32.570928,151.214234
2330,-32.554627,151.18248
2330,-32.558283,151.159556
2330,-32.51643,150.804343
2330,-32.559609,151.166703
2330,-32.568858,150.843642
2330,-32.490355,151.233795
2330,-32.408245,151.141179
2330,-32.554319,151.198916
2330,-32.70997,151.061673
2330,-32.922725,150.72052
2330,-32.586672,151.279715
2330,-32.457424,151.111864
2330,-32.581778,151.157167
2330,-32.292105,151.175339
2330,-32.573642,151.090647
2330,-32.560224,151.144183
2330,-32.392346,151.173823
2330,-32.59765,151.123201
2330,-32.385723,151.064804
2330,-32.844284,150.835756
2330,-32.416319,150.966022
2330,-32.544357,151.173899
2330,-32.491864,150.904925
2330,-32.489404,150.973392
2330,-32.568903,151.109612
2330,-32.535177,151.094293
2330,-32.551514,151.152271
2330,-32.449636,151.149698
2330,-32.696346,150.979002
2330,-32.396608,151.377575
2330,-32.558246,151.288741
2330,-32.387126,151.227392
2330,-32.234247,151.256831
2330,-32.619373,151.10295
2330,-32.507843,151.167327
2330,-32.969803,150.674177
2330,-32.443258,151.054961
2330,-32.560421,151.18943
2330,-32.484279,151.334603
2330,-32.525523,151.134221
2330,-32.566895,151.25113
2330,-32.6124,151.242339
2330,-32.54412,151.244895
2330,-32.564025,151.168367
2330,-32.546727,151.162145
2330,-32.341363,151.294669
2330,-32.548788,151.010847
2330,-32.516603,151.180978
2330,-32.457122,151.299766
2330,-32.604494,151.201067
2330,-32.989358,150.375863
2330,-32.580782,151.127733
2331,-32.688569,151.180153
2333,-32.389105,150.470217
2333,-32.520217,150.454381
2333,-32.275835,150.83798
2333,-32.210062,150.732863
2333,-32.380998,150.822205
2333,-32.225912,150.469254
2333,-32.206995,150.869014
2333,-32.402764,151.018323
2333,-32.215821,150.672754
2333,-32.202913,150.978704
2333,-32.270449,150.997754
2333,-32.263323,150.888821
2333,-32.33475,150.566792
2333,-32.277754,150.657226
2334,-32.677443,151.388741
2335,-32.653434,151.275212
2335,-32.658246,151.352048
2335,-32.634345,151.418774
2335,-32.655999,151.363965
2335,-32.591783,151.332509
2335,-32.596003,151.446425
2335,-32.651348,151.392441
2335,-32.608791,151.286484
2335,-32.69748,151.341011
2335,-32.607338,151.388821
2336,-32.162396,150.890118
2336,-32.149399,150.849591
2336,-32.152417,151.122519
2336,-32.136103,150.729162
2336,-32.148376,151.061442
2336,-32.183093,151.101252
2336,-31.938204,150.697181
2336,-32.123533,151.090225
2337,-31.993284,151.124461
2337,-31.93927,150.635778
2337,-32.06868,150.602156
2337,-31.900818,150.808673
2337,-31.821731,151.30337
2337,-32.104684,150.983991
2337,-31.666832,151.417947
2337,-32.014475,150.996749
2337,-31.928566,150.54748
2337,-31.934061,150.802501
2337,-32.077726,150.794116
2337,-31.9354,151.262562
2337,-31.926434,151.235462
2337,-31.837755,150.920692
2337,-31.863149,151.296412
2337,-32.025551,150.718094
2337,-31.709668,151.214032
2337,-31.981159,150.865404
2337,-32.050707,150.867527
2337,-32.128983,150.918335
2337,-32.001384,151.270253
2337,-31.838798,151.476941
2337,-31.875369,151.074992
2337,-31.894215,150.880095
2337,-31.994328,151.219601
2338,-31.734505,150.785588
2338,-31.793098,150.928753
2338,-31.633535,151.060479
2338,-31.775047,151.037157
2338,-31.763687,150.834935
2338,-31.795503,150.763836
2338,-31.795985,150.967371
2338,-31.726274,150.958375
2338,-31.776789,151.079799
2339,-31.773148,150.615611
2339,-31.559051,150.6963
2339,-31.753212,150.300912
2339,-31.665737,150.828805
2339,-31.77093,150.540776
2339,-31.794621,150.453103
2339,-31.72374,150.410675
2339,-31.669946,150.667254
2339,-31.71574,150.651204
2339,-31.648589,150.726216
2340,-30.964928,150.825148
2340,-31.581575,151.316427
2340,-30.988172,150.772119
2340,-31.122884,150.767937
2340,-31.397895,151.145266
2340,-31.129764,150.946878
2340,-30.986643,150.44492
2340,-31.035042,150.962594
2340,-31.381934,151.192366
2340,-31.214552,151.12012
2340,-31.10529,150.949994
2340,-31.427121,150.93302
2340,-31.006945,150.847637
2340,-31.288177,150.919699
2340,-31.333017,150.858393
2340,-31.025229,150.88197
2340,-31.484462,151.228537
2340,-31.118432,150.917009
2340,-30.886935,150.491217
2340,-31.16588,150.919441
2340,-31.225388,151.051391
2340,-31.004396,150.944154
2340,-31.123654,150.990412
2340,-31.076267,150.930058
2340,-31.462548,151.127044
2340,-31.343763,151.289004
2340,-31.06203,150.900142
2340,-31.141698,151.029858
2340,-30.938654,150.637122
2340,-31.11097,150.916779
2340,-31.099235,150.900252
2340,-31.091743,150.930821
2340,-31.203391,150.917132
2340,-31.062814,150.821314
2340,-31.139251,150.877953
2340,-31.21391,151.322159
2340,-31.105379,150.898483
2340,-31.272046,150.96962
2340,-31.284859,151.14899
2341,-31.345921,150.619915
2342,-31.262722,150.734256
2342,-31.158508,150.581385
2343,-31.65821,150.30281
2343,-31.553061,150.239451
2343,-31.399114,150.427946
2343,-31.459597,150.200081
2343,-31.593287,150.118776
2343,-31.4798,150.512227
2343,-31.4563,150.58581
2343,-31.508146,150.680052
2343,-31.498483,150.683758
2343,-31.523266,150.758768
2343,-31.573609,150.535899
2343,-31.546246,150.414081
2343,-31.40909,150.013794
2344,-31.219024,150.819076
2344,-31.079338,150.763349
2345,-30.930991,150.847933
2345,-30.857557,150.889261
2346,-30.609264,150.50534
2346,-30.761588,150.914624
2346,-30.806657,150.757082
2346,-30.747753,150.72025
2346,-30.639977,150.812358
2346,-30.744174,150.63718
2346,-30.803044,150.602886
2346,-30.565763,150.632502
2346,-30.483177,150.978596
2346,-30.718752,150.552963
2347,-30.527226,150.44311
2347,-30.378339,150.610642
2347,-30.020601,150.363496
2347,-30.23171,150.578145
2347,-30.215214,150.784262
2347,-30.286927,150.715683
2347,-30.288978,150.798007
2347,-30.368649,150.351282
2347,-30.489306,150.543032
2347,-30.387173,150.417028
2347,-30.44902,150.630393
2347,-30.327017,150.935024
2347,-30.14094,150.4471
2347,-30.399749,150.740885
2350,-30.240605,152.012929
2350,-30.326739,151.240618
2350,-30.523571,151.791612
2350,-30.514166,151.668986
2350,-30.522294,151.639142
2350,-30.329789,151.53254
2350,-30.586704,151.75801
2350,-30.614162,151.677892
2350,-30.448075,151.73312
2350,-30.471304,151.615768
2350,-30.491998,151.671187
2350,-30.721541,151.731619
2350,-30.569822,151.904484
2350,-30.497561,151.498196
2350,-30.571894,152.110822
2350,-30.554866,151.633136
2350,-30.367137,151.988725
2350,-30.384216,151.748624
2350,-30.556537,151.585106
2350,-30.507476,151.568904
2350,-30.447361,151.850631
2350,-30.474503,151.679436
2350,-30.133611,152.005072
2350,-30.502957,151.650203
2350,-30.51134,152.045007
2350,-30.298431,152.170806
2351,-30.49299,151.639714
2352,-31.057413,151.054338
2352,-31.039192,151.154777
2352,-31.149235,151.165893
2352,-31.080983,151.002154
2353,-30.951431,151.045963
2354,-31.266104,151.549993
2354,-30.757842,151.45129
2354,-30.803987,151.440954
2354,-31.019837,151.861894
2354,-31.342381,151.365245
2354,-31.515203,151.719541
2354,-30.992066,151.592052
2354,-30.944669,151.402728
2354,-30.84132,151.429837
2354,-30.944911,151.342556
2354,-31.264506,152.026224
2355,-30.878399,151.159905
2355,-30.718587,151.010763
2356,-30.619798,148.96949
2357,-31.50933,149.793251
2357,-31.122204,149.110038
2357,-31.273439,149.277272
2357,-31.051413,149.323274
2357,-31.425633,149.080961
2357,-31.379731,149.640953
2357,-31.115131,149.566422
2357,-31.385533,149.186659
2357,-31.332232,149.384556
2358,-30.588547,151.556745
2358,-30.268999,151.015214
2358,-30.612086,151.335783
2358,-30.721541,151.731619
2358,-30.702244,151.632544
2358,-30.505549,151.117523
2358,-30.72282,151.677281
2358,-30.603862,151.479368
2358,-30.788221,151.540658
2358,-30.455128,151.205775
2358,-30.642829,151.502566
2358,-30.465485,151.313513
2359,-29.996058,151.080554
2359,-30.17137,151.075836
2359,-30.337816,151.105149
2360,-29.83895,151.041719
2360,-29.814077,151.195745
2360,-29.503137,151.129034
2360,-29.512375,150.987211
2360,-29.913309,150.938151
2360,-29.803303,151.270899
2360,-29.852316,151.117347
2360,-29.467465,150.926679
2360,-29.794334,150.929554
2360,-29.940705,151.060621
2360,-29.775667,151.112928
2360,-29.635562,151.447321
2360,-29.729067,150.950762
2360,-29.748424,151.229884
2360,-29.678007,150.930115
2360,-29.819084,151.338656
2360,-29.671265,151.22239
2360,-29.878499,151.463267
2360,-29.739631,151.007813
2360,-29.68897,151.337248
2360,-29.81194,151.474937
2360,-29.960427,151.119671
2360,-29.710174,151.222339
2360,-29.158464,150.883868
2360,-29.669811,151.147093
2360,-29.732366,151.364377
2361,-29.321245,151.096081
2361,-28.999641,151.058013
2361,-29.050296,151.275344
2361,-29.180106,151.052956
2361,-29.515891,151.285412
2365,-30.075367,151.880535
2365,-30.181416,151.795706
2365,-30.263771,151.430274
2365,-30.056088,151.173708
2365,-30.017361,151.658
2365,-30.308042,151.650342
2365,-30.188076,151.415638
2365,-30.263377,151.853511
2365,-30.165432,151.472385
2365,-30.200115,151.720844
2365,-30.179128,151.191525
2365,-29.873415,152.28346
2365,-29.925888,151.726757
2365,-30.28028,151.778311
2365,-30.217184,151.673119
2365,-30.123004,151.686706
2365,-29.910265,151.58306
2365,-29.945069,151.821368
2365,-30.061501,151.32728
2365,-30.104532,151.8646
2365,-30.235762,151.67116
2365,-30.125057,151.433857
2365,-30.220774,151.285036
2365,-30.110708,151.783314
2365,-30.055998,151.513694
2369,-29.908381,151.205576
2369,-29.865293,151.226372
2369,-29.955586,151.212232
2370,-29.644588,151.962405
2370,-29.675395,152.088176
2370,-29.566687,151.865748
2370,-29.778195,151.649581
2370,-29.643366,152.216845
2370,-29.580089,152.192901
2370,-29.735655,151.738526
2370,-29.811793,151.998286
2370,-29.990302,152.014534
2370,-29.781063,151.790514
2370,-29.720184,151.589632
2370,-29.938544,152.015823
2370,-29.378306,152.250071
2370,-29.38184,152.146998
2370,-29.75201,152.244432
2370,-29.877975,151.94758
2370,-29.529787,151.761712
2370,-29.794136,151.832385
2370,-29.624161,151.6709
2370,-29.731641,151.822956
2370,-29.769753,151.484701
2370,-29.64352,151.567162
2370,-29.658,151.78221
2371,-29.393231,152.041527
2371,-29.44232,151.847464
2371,-29.443987,151.598632
2371,-29.280205,151.347728
2371,-29.325076,151.790639
2371,-29.430034,151.655592
2371,-30.128052,152.209727
2371,-29.311987,151.696579
2371,-29.426596,151.74859
2371,-29.391357,151.404143
2372,-28.931739,151.702544
2372,-29.173229,152.224654
2372,-28.990487,152.137344
2372,-29.168104,152.00509
2372,-29.299434,151.950188
2372,-28.874075,152.102287
2372,-28.85927,152.245747
2372,-29.010506,152.080323
2372,-29.121121,151.997171
2372,-28.83012,152.093666
2372,-28.513813,152.276759
2372,-28.927903,151.927109
2372,-29.012297,152.032025
2372,-28.647747,152.086292
2372,-28.990857,151.527234
2372,-29.006939,151.564636
2372,-29.083289,151.950141
2372,-29.230075,151.839078
2372,-28.627663,152.294309
2372,-29.111355,152.354169
2372,-29.233738,152.005604
2372,-28.92217,152.244322
2372,-29.147162,151.666126
2372,-29.090908,152.093607
2372,-29.002863,151.940619
2372,-28.974138,151.912927
2372,-29.041657,152.021335
2372,-29.149099,152.095979
2372,-29.013088,152.222653
2372,-28.692134,152.089665
2372,-28.541481,152.152444
2379,-31.067541,149.712049
2379,-31.098523,149.908463
2379,-31.279731,149.489254
2379,-31.203747,149.737251
2380,-30.798568,150.199631
2380,-30.868526,150.114688
2380,-30.948106,149.918776
2380,-30.978589,150.255412
2380,-30.792246,150.35467
2380,-31.007802,150.06122
2380,-31.116818,150.148128
2380,-30.969686,150.393835
2380,-30.676765,150.442817
2381,-31.244175,150.457901
2381,-31.117342,150.264679
2381,-31.452598,149.902147
2381,-31.345202,149.82918
2382,-30.704728,150.042508
2382,-30.483004,150.080679
2382,-30.680651,150.233767
2382,-30.79757,149.857295
2386,-30.105176,148.965674
2386,-30.258922,149.031594
2386,-29.982046,149.187347
2387,-29.780297,149.090561
2387,-29.796578,148.935905
2388,-30.087425,149.438586
2388,-30.329854,149.221121
2388,-29.919034,149.435524
2388,-30.145758,149.215721
2388,-30.351861,148.890833
2388,-29.99844,149.312765
2388,-30.351861,148.890833
2388,-30.224868,149.444421
2388,-30.395737,149.536629
2390,-30.60138,149.966153
2390,-30.108145,150.275755
2390,-29.901785,149.900377
2390,-30.439473,149.66193
2390,-30.307143,149.996476
2390,-30.035799,149.990921
2390,-30.117398,149.799587
2390,-30.336194,149.984659
2390,-30.532363,150.010416
2390,-30.454703,149.739878
2390,-30.282413,150.153021
2390,-30.324835,149.782833
2390,-30.34053,149.756588
2390,-30.038727,150.270094
2390,-30.428548,149.926389
2390,-30.456477,149.885748
2395,-31.552115,149.378497
2395,-31.539932,149.442658
2395,-31.643631,149.586456
2396,-30.943207,149.065815
2396,-31.036134,148.979059
2396,-31.067394,149.020018
2396,-30.748118,148.923272
2397,-29.919624,149.790978
2397,-29.814588,149.563278
2397,-29.795542,149.284514
2398,-29.735601,149.79988
2399,-29.580064,150.136946
2399,-29.475108,150.136975
2400,-29.317772,149.808064
2400,-29.465149,149.081732
2400,-29.269206,150.252228
2400,-29.653014,149.383525
2400,-29.462975,149.841581
2400,-29.471256,149.846553
2400,-29.795598,150.151075
2400,-28.851636,150.077217
2400,-31.669437,150.14975
2401,-29.582339,150.337609
2402,-29.510948,150.751185
2402,-29.268259,150.734491
2402,-29.541176,150.576165
2402,-29.583725,150.536881
2403,-29.652485,150.830948
2403,-29.558672,150.763816
2403,-29.751957,150.700503
2404,-29.804159,150.478053
2404,-29.868713,150.571783
2404,-29.913543,150.639454
2404,-29.853824,150.514282
2404,-29.680079,150.45112
2404,-29.989848,150.87219
2404,-29.97024,150.428611
2404,-29.904643,150.687307
2404,-30.05898,150.644229
2405,-28.725412,149.57915
2405,-29.075482,149.636398
2406,-28.999013,149.100731
2406,-29.017622,149.253657
2408,-28.93259,150.391368
2409,-28.744821,150.415347
2409,-28.785002,150.523603
2410,-29.045063,150.644388
2410,-28.651569,150.731604
2410,-28.902557,150.780675
2411,-29.129441,150.381167
2411,-29.119429,150.480818
2415,-32.292336,151.859784
2415,-32.3805,151.887703
2415,-32.344759,151.929068
2415,-32.195999,151.792437
2415,-32.258251,151.93837
2420,-32.434801,151.771934
2420,-32.299862,151.71589
2420,-32.326976,151.725998
2420,-32.505586,151.762128
2420,-32.455835,151.83046
2420,-32.195437,151.618784
2420,-32.403867,151.757171
2420,-32.461896,151.812104
2420,-32.324801,151.751205
2420,-32.423202,151.69674
2420,-32.503221,151.65007
2420,-32.341469,151.822523
2420,-32.444218,151.789236
2420,-32.555529,151.612337
2420,-32.306105,151.680478
2420,-32.214984,151.559446
2420,-32.37666,151.811875
2420,-32.387123,151.714048
2420,-32.426194,151.737957
2420,-32.248825,151.600986
2420,-32.452694,151.681448
2420,-32.497237,151.697483
2420,-32.467491,151.739257
2421,-32.507287,151.532802
2421,-32.599153,151.618293
2421,-32.639957,151.591246
2421,-32.474783,151.588794
2421,-32.543458,151.57715
2421,-32.588677,151.528436
2422,-31.972237,152.065675
2422,-31.960468,152.108511
2422,-31.973631,151.910491
2422,-31.897867,151.570361
2422,-31.711123,151.854774
2422,-32.003282,152.157652
2422,-32.067785,151.831818
2422,-32.026657,151.820301
2422,-31.933384,151.830381
2422,-31.925318,151.920288
2422,-31.786844,151.923449
2422,-31.91636,152.036957
2422,-31.907461,152.136524
2422,-31.842276,152.060743
2422,-31.926551,151.68542
2422,-31.875586,151.817527
2422,-31.985892,151.805912
2422,-32.151073,151.944997
2422,-31.878916,151.775719
2422,-31.740053,151.646726
2422,-31.795148,151.777167
2422,-32.062122,151.877539
2422,-32.077564,151.936002
2422,-32.021249,152.070217
2422,-31.736222,151.854292
2422,-31.818233,151.651821
2422,-32.007036,151.958362
2422,-32.049433,151.625369
2422,-32.045612,151.761866
2422,-31.960733,151.971566
2422,-31.635862,151.801761
2422,-31.663808,151.564251
2422,-32.02044,152.03438
2422,-31.979032,151.630965
2422,-31.995838,151.709186
2422,-31.894146,151.879386
2422,-32.119279,151.937941
2422,-32.23404,152.012742
2422,-31.822002,151.909262
2422,-32.04095,152.115324
2422,-31.970177,151.995245
2422,-31.922744,151.780768
2422,-32.074933,152.100168
2422,-32.223467,151.935901
2422,-32.110593,152.052681
2422,-31.831182,151.86568
2423,-32.494001,152.276285
2423,-32.406627,152.271206
2423,-32.413376,152.207981
2423,-32.387265,152.444151
2423,-32.21868,152.321932
2423,-32.442632,152.156528
2423,-32.320298,152.181811
2423,-32.395128,152.30757
2423,-32.516202,152.323521
2423,-32.433695,152.392939
2423,-32.523533,152.198243
2423,-32.435312,152.528898
2423,-32.355273,152.347679
2423,-32.251962,152.172288
2423,-32.436596,152.314741
2423,-32.324678,152.440405
2423,-32.159965,152.291938
2423,-32.214499,152.150595
2423,-32.170872,152.283469
2423,-32.325336,152.279476
2423,-32.448948,152.444072
2424,-31.802185,152.068568
2424,-31.553043,152.062941
2424,-31.602174,151.885851
2424,-31.827106,152.023798
2424,-31.842995,152.124677
2424,-31.884445,152.181488
2424,-31.721121,152.064757
2424,-31.843861,152.077642
2425,-32.541688,151.960927
2425,-32.479751,152.001752
2425,-32.467867,152.068465
2425,-32.402364,151.966607
2425,-32.605394,152.01729
2425,-32.359194,151.913137
2426,-31.826246,152.609896
2426,-31.790417,152.565408
2426,-31.854383,152.589555
2427,-31.844821,152.738877
2427,-31.872153,152.689811
2428,-32.347684,152.53525
2428,-32.339201,152.541677
2428,-32.3106,152.516456
2428,-32.355227,152.505783
2428,-32.263911,152.443552
2428,-32.241295,152.472124
2428,-32.121019,152.483196
2428,-32.333509,152.530117
2428,-32.179598,152.511775
2428,-32.200461,152.518509
2428,-32.251759,152.516738
2428,-32.340416,152.520588
2428,-32.387516,152.521536
2428,-32.238241,152.426396
2428,-32.382379,152.501878
2428,-32.368488,152.478147
2428,-32.302533,152.520629
2428,-32.174624,152.499268
2428,-32.257801,152.471943
2428,-32.29533,152.479248
2429,-31.726021,152.283882
2429,-31.633531,152.395651
2429,-32.100516,152.160872
2429,-31.625457,152.19685
2429,-32.164248,152.219204
2429,-31.951999,152.295687
2429,-31.730732,152.248477
2429,-31.796941,152.3901
2429,-31.605469,152.467889
2429,-31.688157,152.158631
2429,-31.876135,152.314685
2429,-32.091732,152.300833
2429,-31.634609,152.297219
2429,-32.082569,152.244923
2429,-31.595222,152.406295
2429,-31.926433,152.286253
2429,-31.735516,152.399887
2429,-31.902588,152.297173
2429,-31.922826,152.267063
2429,-31.653205,152.340389
2429,-32.048174,152.250244
2429,-31.974133,152.25364
2429,-31.798881,152.319147
2429,-31.720375,152.355653
